value,label,count
HARLEM-EAST,neighborhood,1
HARLEM-UPPER,neighborhood,1
HARLEM-WEST,neighborhood,1
HIGHBRIDGE/MORRIS HEIGHTS,neighborhood,1
HILLCREST,neighborhood,1
HOLLIS,neighborhood,1
HOLLISWOOD,neighborhood,1
HUNTS POINT,neighborhood,1
INWOOD,neighborhood,1
JACKSON HEIGHTS,neighborhood,1
JAMAICA,neighborhood,1
JAMAICA ESTATES,neighborhood,1
JAMAICA HILLS,neighborhood,1
JAVITS CENTER,neighborhood,1
KENSINGTON,neighborhood,1
KEW GARDENS,neighborhood,1
KINGSBRIDGE HTS/UNIV HTS,neighborhood,1
KINGSBRIDGE/JEROME PARK,neighborhood,1
KIPS BAY,neighborhood,1
LAURELTON,neighborhood,1
LITTLE ITALY,neighborhood,1
LIVINGSTON,neighborhood,1
LONG ISLAND CITY,neighborhood,1
LOWER EAST SIDE,neighborhood,1
MADISON,neighborhood,1
MANHATTAN BEACH,neighborhood,1
MANHATTAN VALLEY,neighborhood,1
MARINE PARK,neighborhood,1
MELROSE/CONCOURSE,neighborhood,1
MIDDLE VILLAGE,neighborhood,1
MIDLAND BEACH,neighborhood,1
MIDTOWN CBD,neighborhood,1
MIDTOWN EAST,neighborhood,1
MIDTOWN WEST,neighborhood,1
MIDWOOD,neighborhood,1
MORNINGSIDE HEIGHTS,neighborhood,1
MORRIS PARK/VAN NEST,neighborhood,1
MORRISANIA/LONGWOOD,neighborhood,1
MOTT HAVEN/PORT MORRIS,neighborhood,1
MOUNT HOPE/MOUNT EDEN,neighborhood,1
MURRAY HILL,neighborhood,1
NAVY YARD,neighborhood,1
NEW BRIGHTON,neighborhood,1
NEW BRIGHTON-ST. GEORGE,neighborhood,1
NEW DORP,neighborhood,1
OAKLAND GARDENS,neighborhood,1
OAKWOOD-BEACH,neighborhood,1
OCEAN HILL,neighborhood,1
OCEAN PARKWAY-NORTH,neighborhood,1
OCEAN PARKWAY-SOUTH,neighborhood,1
OLD MILL BASIN,neighborhood,1
OZONE PARK,neighborhood,1
PARK SLOPE,neighborhood,1
PARK SLOPE SOUTH,neighborhood,1
PARKCHESTER,neighborhood,1
PELHAM PARKWAY NORTH,neighborhood,1
PELHAM PARKWAY SOUTH,neighborhood,1
PROSPECT HEIGHTS,neighborhood,1
QUEENS VILLAGE,neighborhood,1
REGO PARK,neighborhood,1
RICHMOND HILL,neighborhood,1
RIVERDALE,neighborhood,1
ROCKAWAY PARK,neighborhood,1
ROSEBANK,neighborhood,1
ROSEDALE,neighborhood,1
SCHUYLERVILLE/PELHAM BAY,neighborhood,1
SHEEPSHEAD BAY,neighborhood,1
SO. JAMAICA-BAISLEY PARK,neighborhood,1
SOHO,neighborhood,1
SOUNDVIEW,neighborhood,1
SOUTH OZONE PARK,neighborhood,1
SOUTHBRIDGE,neighborhood,1
SPRING CREEK,neighborhood,1
SPRINGFIELD GARDENS,neighborhood,1
ST. ALBANS,neighborhood,1
STAPLETON,neighborhood,1
STAPLETON-CLIFTON,neighborhood,1
SUNNYSIDE,neighborhood,1
SUNSET PARK,neighborhood,1
TOMPKINSVILLE,neighborhood,1
TRIBECA,neighborhood,1
UPPER EAST SIDE (59-79),neighborhood,1
UPPER EAST SIDE (79-96),neighborhood,1
UPPER EAST SIDE (96-110),neighborhood,1
UPPER WEST SIDE (59-79),neighborhood,1
UPPER WEST SIDE (79-96),neighborhood,1
UPPER WEST SIDE (96-116),neighborhood,1
VAN CORTLANDT PARK,neighborhood,1
WAKEFIELD,neighborhood,1
WASHINGTON HEIGHTS LOWER,neighborhood,1
WASHINGTON HEIGHTS UPPER,neighborhood,1
WEST NEW BRIGHTON,neighborhood,1
WESTCHESTER,neighborhood,1
WILLIAMSBRIDGE,neighborhood,1
WILLIAMSBURG-CENTRAL,neighborhood,1
WILLIAMSBURG-EAST,neighborhood,1
WILLIAMSBURG-NORTH,neighborhood,1
WILLIAMSBURG-SOUTH,neighborhood,1
WINDSOR TERRACE,neighborhood,1
WOODHAVEN,neighborhood,1
WOODLAWN,neighborhood,1
WOODSIDE,neighborhood,1
WYCKOFF HEIGHTS,neighborhood,1
