value,label,count
BR/,color,1
BR/GD,color,1
BR/GO,color,1
BRAN,color,1
BRAY,color,1
BRB,color,1
BRBK,color,1
BRBL,color,1
BRBR,color,1
BRCWN,color,1
BRD,color,1
BRE,color,1
BREEN,color,1
BREIN,color,1
BREON,color,1
BREY,color,1
BRG,color,1
BRGAN,color,1
BRGDY,color,1
BRGE,color,1
BRGL,color,1
BRGND,color,1
BRGNY,color,1
BRGON,color,1
BRGR,color,1
BRGY,color,1
BRI,color,1
BRIDG,color,1
BRIDO,color,1
BRIGE,color,1
BRIGH,color,1
BRIGR,color,1
BRIOW,color,1
BRIWN,color,1
BRJ,color,1
BRK,color,1
BRL,color,1
BRM,color,1
BRMR,color,1
BRN,color,1
BRN/B,color,1
BRNB,color,1
BRND,color,1
BRNGO,color,1
BRNN,color,1
BRNO,color,1
BRNS,color,1
BRNW,color,1
BRNZ,color,1
BRNZE,color,1
BRO,color,1
BROEN,color,1
BRON,color,1
BRONC,color,1
BRONN,color,1
BRONW,color,1
BRONX,color,1
BRONZ,color,1
BROOW,color,1
BROR,color,1
BROW,color,1
BROWB,color,1
BROWM,color,1
BROWN,color,1
BROWW,color,1
BROZE,color,1
BRP,color,1
BRPOW,color,1
BRPR,color,1
BRPWM,color,1
BRPWN,color,1
BRQ,color,1
BRQW,color,1
BRR,color,1
BRRD,color,1
BRT,color,1
BRTN,color,1
BRU,color,1
BRUG,color,1
BRUGA,color,1
BRUGE,color,1
BRUN,color,1
BRURG,color,1
BRV,color,1
BRW,color,1
BRWB,color,1
BRWBN,color,1
BRWH,color,1
BRWM,color,1
BRWN,color,1
BRWNB,color,1
BRWON,color,1
BRY,color,1
BRZ,color,1
BT,color,1
BTH,color,1
BTN,color,1
BTOWN,color,1
BTW,color,1
BU,color,1
BUB,color,1
BUE,color,1
BUEGI,color,1
BUG,color,1
BUGEN,color,1
BUGH,color,1
BUGRG,color,1
BUGRU,color,1
BUGU,color,1
BUGUN,color,1
BUICK,color,1
BUIE,color,1
BUKG,color,1
BUL,color,1
BULE,color,1
BUN,color,1
BUNG,color,1
BUNGU,color,1
BUR,color,1
BURAT,color,1
BURB,color,1
BURD,color,1
BURDU,color,1
BURE,color,1
BUREA,color,1
BUREG,color,1
BUREU,color,1
BUREY,color,1
BURG,color,1
BURG.,color,1
BURG/,color,1
BURGA,color,1
BURGD,color,1
BURGE,color,1
BURGH,color,1
BURGN,color,1
BURGO,color,1
BURGU,color,1
BURGY,color,1
BURH,color,1
BURHG,color,1
BURN,color,1
BURNY,color,1
BURSU,color,1
BURTE,color,1
BURU,color,1
BURUD,color,1
BURUG,color,1
BURUN,color,1
BURY,color,1
BUS,color,1
BUT,color,1
BVLUE,color,1
BVVK,color,1
BW,color,1
BWAY,color,1
BWE,color,1
BWHT,color,1
BWM,color,1
BWN,color,1
BWO,color,1
BWR,color,1
BX,color,1
BY,color,1
BYRG,color,1
BZ,color,1
B[LUE,color,1
C,color,1
"C,",color,1
"C,.,,",color,1
C.,color,1
C.GMN,color,1
C.OIO,color,1
CA,color,1
CADIL,color,1
CAM,color,1
CAMO,color,1
CARB,color,1
CCL..,color,1
CEDAR,color,1
CH,color,1
CHAM,color,1
CHAMA,color,1
CHAMP,color,1
CHAPA,color,1
CHAR,color,1
CHARC,color,1
CHARO,color,1
CHARR,color,1
CHERC,color,1
CHEVR,color,1
CHHR,color,1
CHORC,color,1
CHREY,color,1
CHROM,color,1
CHRRY,color,1
CHRY,color,1
CHRYS,color,1
CI,color,1
CIHI,color,1
CINN,color,1
CINNA,color,1
CIS,color,1
CJJIS,color,1
CL,color,1
CL.,color,1
CLD,color,1
CLK,color,1
CM,color,1
CNH,color,1
CO,color,1
CO EI,color,1
CO OB,color,1
COBAL,color,1
COI,color,1
COIBI,color,1
COII/,color,1
COIO,color,1
"COIO,",color,1
COIO.,color,1
COIOA,color,1
COIOH,color,1
COL,color,1
COLA,color,1
COLD,color,1
COLDE,color,1
COLOR,color,1
COM,color,1
CONV,color,1
COO,color,1
COOPE,color,1
COPPE,color,1
COPPK,color,1
COPPR,color,1
CORAN,color,1
CORDV,color,1
CORN,color,1
COUR,color,1
COWW,color,1
COZLI,color,1
CPR,color,1
CR,color,1
CRAM,color,1
CRANE,color,1
CRAY,color,1
CREAM,color,1
CREME,color,1
CREPE,color,1
CREY,color,1
CRM,color,1
CROAM,color,1
CRV,color,1
CRY,color,1
CRYBK,color,1
CSIGO,color,1
CT,color,1
CT BL,color,1
"CT,",color,1
CTCCY,color,1
CY,color,1
"CY,N",color,1
CYI,color,1
CYRHY,color,1
"CZQ,",color,1
D BLU,color,1
D GN,color,1
D GRA,color,1
"D,NZC",color,1
D/GRE,color,1
D/GRY,color,1
D/M,color,1
DA,color,1
DARBL,color,1
DARIS,color,1
DARK,color,1
DARKB,color,1
DARKG,color,1
DARKT,color,1
DBK,color,1
DBL,color,1
DBLUE,color,1
DBR,color,1
DBROW,color,1
DCP,color,1
DE,color,1
DECAL,color,1
DGR,color,1
DGRAY,color,1
DGY,color,1
DIK,color,1
DILVE,color,1
DIRTY,color,1
DK,color,1
DK BL,color,1
DK BR,color,1
DK GN,color,1
DK GR,color,1
DK GY,color,1
DK RD,color,1
DK RE,color,1
DK SI,color,1
DK'RD,color,1
DK-BL,color,1
DK-GR,color,1
DK/,color,1
DK/GY,color,1
DKB,color,1
DKBK,color,1
DKBL,color,1
DKBLU,color,1
DKBR,color,1
DKBRO,color,1
DKCAR,color,1
DKDK,color,1
DKG,color,1
DKGL,color,1
DKGR,color,1
DKGRA,color,1
DKGRE,color,1
DKGRN,color,1
DKGRY,color,1
DKGY,color,1
DKM,color,1
DKMR,color,1
DKO,color,1
DKOR,color,1
DKP,color,1
DKPK,color,1
DKPR,color,1
DKR,color,1
DKRD,color,1
DKRED,color,1
DKT,color,1
DKTN,color,1
DKW,color,1
DKWH,color,1
DR,color,1
DR BL,color,1
DR GR,color,1
DR-RD,color,1
DRGRE,color,1
DRK,color,1
DRK B,color,1
DRK G,color,1
DRKBL,color,1
DRKGR,color,1
DRKGY,color,1
DSI,color,1
DSILV,color,1
DWH,color,1
E,color,1
E/K,color,1
ED,color,1
EH,color,1
EHI,color,1
EHITE,color,1
EHT,color,1
EL,color,1
ELLOW,color,1
ERD,color,1
ESKY,color,1
EY,color,1
F  GR,color,1
F GRE,color,1
F=GRA,color,1
FED,color,1
FF,color,1
FGRAY,color,1
FL,color,1
FLVR,color,1
FN,color,1
FORD,color,1
FRAY,color,1
FREEN,color,1
FREIG,color,1
FREIH,color,1
FREY,color,1
FRIGH,color,1
FTM,color,1
FWYM,color,1
G,color,1
G OLD,color,1
G R,color,1
G Y,color,1
"G,",color,1
G-M,color,1
G.I,color,1
G.RAY,color,1
G/W,color,1
GA,color,1
GA  J,color,1
GAL,color,1
GAN,color,1
GAP,color,1
GAR,color,1
GARUN,color,1
GARY,color,1
GAY,color,1
GB,color,1
GD,color,1
GD TN,color,1
GD.,color,1
GD/GY,color,1
GD/TA,color,1
GD/TN,color,1
GDBN,color,1
GDLD,color,1
GE,color,1
GEAY,color,1
GEE,color,1
GEEN,color,1
GEEY,color,1
GEGE,color,1
GEN,color,1
GERY,color,1
GEWWM,color,1
GEY,color,1
GFRAY,color,1
GG,color,1
GGRAY,color,1
GGREE,color,1
GGREY,color,1
GGRN,color,1
GGY,color,1
GH,color,1
GHN,color,1
GHOLD,color,1
GHREE,color,1
GHREY,color,1
GHY,color,1
GI,color,1
GID,color,1
GIKD,color,1
GIL,color,1
GILRE,color,1
GJR,color,1
GK,color,1
GKEY,color,1
GKY,color,1
GL,color,1
GL TN,color,1
GL.,color,1
GL/,color,1
GL/BK,color,1
GLB,color,1
GLBK,color,1
GLBL,color,1
GLBR,color,1
GLD,color,1
GLD/G,color,1
GLF,color,1
GLG,color,1
GLGL,color,1
GLGR,color,1
GLGY,color,1
GLK,color,1
GLOD,color,1
GLP,color,1
GLPR,color,1
GLRD,color,1
GLT,color,1
GLTN,color,1
GLU,color,1
GLUE,color,1
GLW,color,1
GLWH,color,1
GM,color,1
GMC,color,1
GN,color,1
GN GY,color,1
GN WH,color,1
GN.,color,1
GN/WH,color,1
GN/WT,color,1
GNBLU,color,1
GNMTL,color,1
GNWHT,color,1
GNY,color,1
GO,color,1
GO/BR,color,1
GOD,color,1
GODL,color,1
GOILD,color,1
GOKLD,color,1
GOL,color,1
GOLD,color,1
GOLD.,color,1
GOLD/,color,1
GOLDE,color,1
GP,color,1
GP;D,color,1
GPEEN,color,1
GR,color,1
GR AY,color,1
GR GY,color,1
GR RD,color,1
GR WH,color,1
GR WT,color,1
GR Y,color,1
"GR,",color,1
GR.,color,1
GR/,color,1
GR/BK,color,1
GR/BL,color,1
GR/GY,color,1
GR/SL,color,1
GR/SV,color,1
GR/WH,color,1
GR/YE,color,1
GRA,color,1
GRA Y,color,1
GRAEY,color,1
GRAFI,color,1
GRAKY,color,1
GRAN,color,1
GRANI,color,1
GRAPH,color,1
GRAQY,color,1
GRARG,color,1
GRAT,color,1
GRATY,color,1
GRAU,color,1
GRAUY,color,1
GRAVY,color,1
GRAY,color,1
GRAY.,color,1
GRAY/,color,1
GRAYB,color,1
GRAYD,color,1
GRAYE,color,1
GRAYQ,color,1
GRAYS,color,1
GRAYT,color,1
GRAYW,color,1
GRAYY,color,1
GRAY`,color,1
GRAZ,color,1
GRB,color,1
GRBK,color,1
GRBL,color,1
GRBR,color,1
GRD,color,1
GRDY,color,1
GRE,color,1
GRE.Y,color,1
GREAM,color,1
GREAY,color,1
GREE,color,1
GREEB,color,1
GREED,color,1
GREEE,color,1
GREEJ,color,1
GREEM,color,1
GREEN,color,1
GREER,color,1
GREEY,color,1
GREG,color,1
GREHY,color,1
GREI,color,1
GREIY,color,1
GREN,color,1
GRENN,color,1
GRERY,color,1
GRET,color,1
GRETY,color,1
GREU,color,1
GREUY,color,1
GREY,color,1
GREY.,color,1
GREY/,color,1
GREYE,color,1
GREYH,color,1
GREYT,color,1
GREYU,color,1
GRFEY,color,1
GRG,color,1
GRGL,color,1
GRGR,color,1
GRGY,color,1
GRH,color,1
GRMR,color,1
GRN,color,1
GRN-G,color,1
GRN.,color,1
GRN/G,color,1
GRN/W,color,1
GRNIT,color,1
GRNN,color,1
GRNWH,color,1
GRO,color,1
GROEY,color,1
GROR,color,1
GROWN,color,1
GROY,color,1
GRP,color,1
GRPR,color,1
GRRAY,color,1
GRRD,color,1
GRREE,color,1
GRREN,color,1
GRREY,color,1
GRRY,color,1
GRS,color,1
GRT,color,1
GRTN,color,1
GRTY,color,1
GRU,color,1
GRUY,color,1
GRV,color,1
GRW,color,1
GRWH,color,1
GRWHT,color,1
GRWN,color,1
GRWON,color,1
GRWWN,color,1
GRWY,color,1
GRY,color,1
GRY-G,color,1
GRY.,color,1
GRY/B,color,1
GRY/G,color,1
GRY/P,color,1
GRY/W,color,1
GRYA,color,1
GRYAY,color,1
GRYBL,color,1
GRYE,color,1
GRYH,color,1
GRYSL,color,1
GRYST,color,1
GRYW,color,1
GRYY,color,1
GT,color,1
GT/BL,color,1
GTAY,color,1
GTEY,color,1
GTN,color,1
GTREY,color,1
GU,color,1
GUN,color,1
GUY,color,1
GV,color,1
GW,color,1
GX,color,1
GY,color,1
GY BL,color,1
GY GN,color,1
GY',color,1
GY.,color,1
GY/,color,1
GY/BK,color,1
GY/BL,color,1
GY/BW,color,1
GY/SI,color,1
GY/SL,color,1
GY/TN,color,1
GY/WH,color,1
GY/WT,color,1
GYB,color,1
GYBK,color,1
GYBL,color,1
GYBLK,color,1
GYBLU,color,1
GYBR,color,1
GYD,color,1
GYE,color,1
GYG,color,1
GYGL,color,1
GYGR,color,1
GYGY,color,1
GYMR,color,1
GYN,color,1
GYOR,color,1
GYPR,color,1
GYQ,color,1
GYR,color,1
GYRD,color,1
GYSIL,color,1
GYT,color,1
GYTN,color,1
GYU,color,1
GYV,color,1
GYW,color,1
GYWH,color,1
GYY,color,1
GYYW,color,1
GY`,color,1
GZ,color,1
GZY,color,1
H,color,1
H.M,color,1
HACWN,color,1
HARLE,color,1
HAZEL,color,1
HEATH,color,1
HGRAY,color,1
HGRY,color,1
HIK,color,1
HINO,color,1
HITE,color,1
HL,color,1
HONDA,color,1
HR,color,1
HRAU,color,1
HRAY,color,1
HREY,color,1
HRY,color,1
HT,color,1
HUE,color,1
HWH,color,1
HX,color,1
HY,color,1
HYUND,color,1
I,color,1
I JKI,color,1
"I,)",color,1
I.K,color,1
IANII,color,1
IENUA,color,1
IGCK,color,1
III,color,1
IIVCI,color,1
IJ/C.,color,1
IK,color,1
IL,color,1
"IL,",color,1
ILLIN,color,1
ILVE,color,1
ILVEI,color,1
ILVER,color,1
IM,color,1
IM.ZH,color,1
IN,color,1
"IN--,",color,1
IN.I,color,1
IND,color,1
INF,color,1
INFIN,color,1
INTER,color,1
INTL,color,1
INUX,color,1
"IO,H",color,1
IOH,color,1
IOL,color,1
IRANG,color,1
IRG,color,1
ISME,color,1
ISN,color,1
ISUZU,color,1
IU/,color,1
IUH,color,1
IVORY,color,1
IVOY,color,1
IW,color,1
JAM,color,1
JAN,color,1
JAUC,color,1
JBK,color,1
JC,color,1
JEEP,color,1
JGOLD,color,1
JI,color,1
JJ,color,1
"JLA,A",color,1
JN,color,1
JORAN,color,1
JY,color,1
JYOUN,color,1
K,color,1
KEN,color,1
KHAKI,color,1
KIA,color,1
KIT,color,1
KK,color,1
KKLCK,color,1
KL-,color,1
KL.,color,1
KONA,color,1
KS,color,1
KXUS,color,1
L BLU,color,1
L GRE,color,1
"L,L,",color,1
L/BLU,color,1
L/BRO,color,1
L/GRA,color,1
L/GRE,color,1
L/GRN,color,1
LA,color,1
LA/BW,color,1
LA/RO,color,1
LACK,color,1
LAV,color,1
LAVEN,color,1
LB GR,color,1
LBL,color,1
LBLUE,color,1
LBNO,color,1
LBR,color,1
LBROW,color,1
LBU,color,1
LBUE,color,1
LEXUS,color,1
LGHBL,color,1
LGN,color,1
LGR,color,1
LGREE,color,1
LGT,color,1
LGT B,color,1
LGT/G,color,1
LGTBL,color,1
LGY,color,1
LHBL,color,1
LI GY,color,1
LIGH,color,1
LIGHT,color,1
LILAC,color,1
LIME,color,1
LIMEG,color,1
LINC,color,1
LITEB,color,1
LK,color,1
LLOW,color,1
LM.H,color,1
LSI,color,1
LT BL,color,1
LT BN,color,1
LT BR,color,1
LT GR,color,1
LT GY,color,1
LT'GR,color,1
LT-BR,color,1
LT-GY,color,1
LT/,color,1
LT/BL,color,1
LT/GR,color,1
LT/GY,color,1
LTB,color,1
LTBK,color,1
LTBL,color,1
LTBLU,color,1
LTBN,color,1
LTBR,color,1
LTBRO,color,1
LTG,color,1
LTGL,color,1
LTGR,color,1
LTGRA,color,1
LTGRE,color,1
LTGRN,color,1
LTGRY,color,1
LTGY,color,1
LTMR,color,1
LTP,color,1
LTPK,color,1
LTPR,color,1
LTR,color,1
LTRD,color,1
LTT,color,1
LTTN,color,1
LTW,color,1
LTY,color,1
LUE,color,1
LVER,color,1
LWH,color,1
LY,color,1
LY GY,color,1
LZM,color,1
M,color,1
M/C,color,1
MA,color,1
MACK,color,1
MACON,color,1
MACOO,color,1
MAG,color,1
MAOON,color,1
MAR,color,1
MARCO,color,1
MARIO,color,1
MARN,color,1
MARO,color,1
MARON,color,1
MAROO,color,1
MAROP,color,1
MARRO,color,1
MARUE,color,1
MARY,color,1
MAURO,color,1
MAUVE,color,1
MAVEN,color,1
MAWE,color,1
MAXOO,color,1
MBL,color,1
MBR,color,1
MC,color,1
MD,color,1
ME,color,1
ME/BE,color,1
MELLO,color,1
MERC,color,1
MERL,color,1
MEROO,color,1
MET,color,1
METAL,color,1
METOR,color,1
METT,color,1
MGY,color,1
MI,color,1
MIAN,color,1
MILTI,color,1
MIN,color,1
MINT,color,1
"MIQ,-",color,1
MITSU,color,1
MIXED,color,1
MK,color,1
MKN,color,1
ML,color,1
MLC,color,1
MLKTI,color,1
MLUE,color,1
MN,color,1
MN GY,color,1
"MN,XE",color,1
MN.,color,1
MO,color,1
MOLTI,color,1
MOON,color,1
MOOR,color,1
MOREN,color,1
MOROO,color,1
MR,color,1
MR.,color,1
MR/,color,1
MRB,color,1
MRBK,color,1
MRBL,color,1
MRBR,color,1
MRG,color,1
MRGL,color,1
MRGR,color,1
MRGY,color,1
MRMR,color,1
MRN,color,1
MROON,color,1
MROR,color,1
MRR,color,1
MRRD,color,1
MRT,color,1
MRTN,color,1
MRW,color,1
MSI,color,1
MT,color,1
MUILI,color,1
MUILT,color,1
MUITI,color,1
MUL,color,1
MULIT,color,1
MULLT,color,1
MULT,color,1
MULTC,color,1
MULTI,color,1
MULTY,color,1
MUNT,color,1
MUR,color,1
MUROO,color,1
MURUC,color,1
MUTI,color,1
MUTIH,color,1
MUTIL,color,1
MUTLI,color,1
MUTTI,color,1
MZ,color,1
N,color,1
N.,color,1
N/K,color,1
N/M,color,1
N/S,color,1
N;L,color,1
NABLU,color,1
NAR,color,1
NAROO,color,1
NAVY,color,1
NAVYB,color,1
NBLK,color,1
NBROW,color,1
NC,color,1
ND,color,1
NEUON,color,1
NEW,color,1
NEYT,color,1
NH,color,1
NIA,color,1
NIH,color,1
NIJ,color,1
NIK,color,1
NISSA,color,1
NK,color,1
NL,color,1
NLACK,color,1
NLACV,color,1
NLK,color,1
NLUE,color,1
NO,color,1
NOC,color,1
NOCL,color,1
NOCLR,color,1
NR,color,1
NRANG,color,1
NRM,color,1
NRN,color,1
NROWN,color,1
NRP,color,1
NRWN,color,1
NUGC,color,1
NV/K,color,1
NVY,color,1
NW,color,1
NWCK,color,1
NWT,color,1
NY,color,1
NY BL,color,1
NYPD,color,1
O,color,1
"O,",color,1
"O,SO.",color,1
O/,color,1
O=O,color,1
OA,color,1
OANGE,color,1
OARGE,color,1
OARNG,color,1
OBK,color,1
OEANG,color,1
OG,color,1
OG WT,color,1
"OG,WH",color,1
OGLD,color,1
OGN,color,1
OH,color,1
OHEY,color,1
OIIU,color,1
OK,color,1
OKZVL,color,1
OL,color,1
OLINE,color,1
OLIVE,color,1
OLVE,color,1
ON,color,1
ONE,color,1
ONG,color,1
ONGE,color,1
OR,color,1
OR WH,color,1
OR.,color,1
OR/,color,1
OR/RD,color,1
OR/WH,color,1
ORA,color,1
ORABG,color,1
ORAG,color,1
ORAGE,color,1
ORAMG,color,1
ORAN,color,1
ORANE,color,1
ORANF,color,1
ORANG,color,1
ORB,color,1
ORBK,color,1
ORBL,color,1
OREG,color,1
ORENS,color,1
ORG,color,1
ORGAN,color,1
ORGE,color,1
ORGL,color,1
ORGR,color,1
ORGWH,color,1
ORGY,color,1
ORN,color,1
ORNAG,color,1
ORNEG,color,1
ORNG,color,1
ORNGE,color,1
ORPR,color,1
ORRD,color,1
ORTN,color,1
ORUN,color,1
ORW,color,1
ORWAN,color,1
ORWH,color,1
ORY,color,1
OTANG,color,1
OTH,color,1
OTRIE,color,1
OVL,color,1
OWN,color,1
"P,/",color,1
P/GCM,color,1
PAN,color,1
PD,color,1
PEACH,color,1
PEARL,color,1
PENTE,color,1
PER,color,1
PERLW,color,1
PETER,color,1
PEW,color,1
PEWT,color,1
PEWTE,color,1
PICK,color,1
PIK,color,1
PIN,color,1
PINK,color,1
PINKW,color,1
PJ,color,1
PK,color,1
PKGL,color,1
PKGR,color,1
PKRD,color,1
PKW,color,1
PKWH,color,1
PL,color,1
PL.,color,1
PLAT,color,1
PLATI,color,1
PLE,color,1
PLR,color,1
PLTNM,color,1
PLUM,color,1
PNK,color,1
PNL,color,1
PON,color,1
PR,color,1
PR.,color,1
PR/,color,1
PRANG,color,1
PRBL,color,1
PRBR,color,1
PRGR,color,1
PRGY,color,1
PRIUS,color,1
PRK,color,1
PRL,color,1
PRP,color,1
PRPL,color,1
PRR,color,1
PRRD,color,1
PRTN,color,1
PRUPL,color,1
PRW,color,1
