value,label,count
bqe27 roosevelt ave,address,address
188 st w,address,address
69 st e,address,address
21 st w,address,address
90 st w,address,address
107 st w,address,address
73 st w,address,address
92 st e,address,address
165 st w,address,address
228 st e,address,address
187 st e,address,address
4 st s,address,address
76 st w,address,address
250 st w,address,address
140 st w,address,address
2 st w,address,address
251 st w,address,address
233 st w,address,address
156 avenue 157 avenue,address,address
177 st w,address,address
50 st w,address,address
cba10 rosedale ave,address,address
60 pl e,address,address
176 st w,address,address
53 st e,address,address
72 st e,address,address
79 st e,address,address
222 st e,address,address
181 st w,address,address
br35 233 st e,address,address
118 st e,address,address
164 st e,address,address
202 st w,address,address
212 st w leg,address,address
3 rd ave,address,address
4 st n,address,address
sb93 n gannon ave todt,address,address
cba3 rosedale ave,address,address
15 st w,address,address
15 ave 16 ave,address,address
188 st e,address,address
5 st w,address,address
30 st e,address,address
60 st w,address,address
w broadway,street_name,address
63 st e,address,address
133 st e,address,address
10 rd e,address,address
217 st e,address,address
139 st e,address,address
122 st w,address,address
85 st transverse,address,address
41 st e,address,address
7 avenue south,address,address
156 st e,address,address
253 st w,address,address
105 st w,address,address
4 st e,address,address
180 st e,address,address
105 st e,address,address
77 st e,address,address
224 st e,address,address
39 st e,address,address
184 st e,address,address
gateway plaza post 2,building_name,building_name
world financial center,building_name,building_name
lowes home ctr,building_name,building_name
gateway shopping ctr,building_name,building_name
bridge plaza,building_name,building_name
javis convention center,building_name,building_name
shea stadium,building_name,building_name
triborough plaza,building_name,building_name
bay terrace shop ctr,building_name,building_name
peter minuit plaza,building_name,building_name
jacob javits center,building_name,building_name
east gate plaza,building_name,building_name
southgate plaza,building_name,building_name
javit center,building_name,building_name
s i mall en,building_name,building_name
concord plaza,building_name,building_name
rockefeller plaza,building_name,building_name
gateway plaza post 1,building_name,building_name
waldbaums center,building_name,building_name
mc nully plaza,building_name,building_name
jfk commuter plaza,building_name,building_name
pace college plaza,building_name,building_name
samuel dickstein plaza,building_name,building_name
amendola plaza,building_name,building_name
ny plaza,building_name,building_name
marriot finaccial center,building_name,building_name
united nations plaza,building_name,building_name
moore plaza,building_name,building_name
milford plaza,building_name,building_name
edgewater plaza,building_name,building_name
finanacial center,building_name,building_name
eastgate plaza,building_name,building_name
grand army plaza,building_name,building_name
bay plaza,building_name,building_name
university plaza,building_name,building_name
lincoln square center amc,building_name,building_name
rockerfeller center,building_name,building_name
lincoln center,building_name,building_name
yankee mall,building_name,building_name
gateway plaza,building_name,building_name
world trade center,building_name,building_name
new dorp plaza,building_name,building_name
shopping center en,building_name,building_name
melville plaza,building_name,building_name
hip center,building_name,building_name
word financial center,building_name,building_name
fulton mall,building_name,building_name
milford plaza hotel,building_name,building_name
plaza lafayette,building_name,building_name
cadman plaza,building_name,building_name
margaret corbin plaza,building_name,building_name
queens plaza,building_name,building_name
newkirk avenue plaza,building_name,building_name
battery park plaza,building_name,building_name
manhattan plaza,building_name,building_name
crowne plaza,building_name,building_name
times plaza,building_name,building_name
dickstein plaza,building_name,building_name
rockefeller center,building_name,building_name
walbaums shopping ctr,building_name,building_name
city limit,business_name,business_name
en wagner college,college_name,college_name
queens college et,college_name,college_name
york college,college_name,college_name
lehman college,college_name,college_name
si college en,college_name,college_name
fordham university,college_name,college_name
grand,location_type,location_type
unionturnpike,location_type,location_type
avenue,location_type,location_type
transverse,location_type,location_type
audobon,location_type,location_type
garrison,location_type,location_type
morningside,location_type,location_type
south,location_type,location_type
boardwalk,location_type,location_type
greenwich,location_type,location_type
sunnyside,location_type,location_type
amundsen,location_type,location_type
nycta,location_type,location_type
cp,location_type,location_type
springfield,location_type,location_type
b'klyn,location_type,location_type
williamsburg,location_type,location_type
street,location_type,location_type
ay,location_type,location_type
junction,location_type,location_type
nyc,location_type,location_type
madison,location_type,location_type
test,location_type,location_type
macdougal,location_type,location_type
bend,location_type,location_type
expressway,location_type,location_type
hamilton,location_type,location_type
wea,location_type,location_type
bay,location_type,location_type
esplanade,location_type,location_type
haspel,location_type,location_type
braodway,location_type,location_type
kingshighway,location_type,location_type
airport,location_type,location_type
l.i.g,location_type,location_type
unk,location_type,location_type
henderson,location_type,location_type
flatbush,location_type,location_type
westside,location_type,location_type
seaport,location_type,location_type
ganesvoort,location_type,location_type
bond,location_type,location_type
place,location_type,location_type
purdy,location_type,location_type
brooklyn,location_type,location_type
canal,location_type,location_type
vanderbilt,location_type,location_type
arnow,location_type,location_type
sheraton,location_type,location_type
bruckner,location_type,location_type
gcp,location_type,location_type
tribecca,location_type,location_type
greenway,location_type,location_type
gulliani,location_type,location_type
eet,location_type,location_type
tribeca,location_type,location_type
elyave,location_type,location_type
university,location_type,location_type
qns,location_type,location_type
pearl,location_type,location_type
marriott,location_type,location_type
roosevelt,location_type,location_type
houston,location_type,location_type
b'way,location_type,location_type
n,location_type,location_type
venue,location_type,location_type
woodside,location_type,location_type
highway,location_type,location_type
thompson,location_type,location_type
bedford,location_type,location_type
bqe,location_type,location_type
sutphin,location_type,location_type
forthamilton,location_type,location_type
east,location_type,location_type
richmondhill,location_type,location_type
fetherbedlane,location_type,location_type
hudson,location_type,location_type
queens,location_type,location_type
church,location_type,location_type
greene,location_type,location_type
flatbust,location_type,location_type
conduit,location_type,location_type
austins,location_type,location_type
lafayette,location_type,location_type
astoria,location_type,location_type
lirr,location_type,location_type
herkimer,location_type,location_type
barhoum,location_type,location_type
deadend,location_type,location_type
cpw,location_type,location_type
clermont,location_type,location_type
u,location_type,location_type
division,location_type,location_type
christopher,location_type,location_type
livingston,location_type,location_type
rivington,location_type,location_type
greenavenue,location_type,location_type
gandcentral,location_type,location_type
springstreet,location_type,location_type
wtc,location_type,location_type
broadyway,location_type,location_type
moshalu,location_type,location_type
ave,location_type,location_type
lie,location_type,location_type
woodhaven,location_type,location_type
hawkins,location_type,location_type
bushwick,location_type,location_type
glendale,location_type,location_type
bklyn,location_type,location_type
l,location_type,location_type
soho,location_type,location_type
rsd,location_type,location_type
willow,location_type,location_type
riverside,location_type,location_type
gavernsvoort,location_type,location_type
willoughby,location_type,location_type
fortwashington,location_type,location_type
blvd,location_type,location_type
ny,location_type,location_type
fdr,location_type,location_type
boulevard,location_type,location_type
marina,location_type,location_type
college,location_type,location_type
dumont,location_type,location_type
hwy,location_type,location_type
dewhurs,location_type,location_type
columbus,location_type,location_type
amsterdam,location_type,location_type
westbound,location_type,location_type
jfk,location_type,location_type
jefferson,location_type,location_type
sedgwic,location_type,location_type
doubletree,location_type,location_type
hrp,location_type,location_type
christoph,location_type,location_type
terminal,location_type,location_type
carroll,location_type,location_type
lexington,location_type,location_type
univers,location_type,location_type
arthur,location_type,location_type
caton,location_type,location_type
ramp,location_type,location_type
chinatown,location_type,location_type
buhre,location_type,location_type
arlington,location_type,location_type
atlantic,location_type,location_type
bridge,location_type,location_type
grandconcourse,location_type,location_type
hillside,location_type,location_type
berry,location_type,location_type
amstrdam,location_type,location_type
ludlow,location_type,location_type
boweery,location_type,location_type
nostrand,location_type,location_type
marketslip,location_type,location_type
trinity,location_type,location_type
metropolitan,location_type,location_type
?,location_type,location_type
moshula,location_type,location_type
chelsea,location_type,location_type
netherland,location_type,location_type
woodh,location_type,location_type
edison,location_type,location_type
fore,location_type,location_type
manhattan,location_type,location_type
franklin,location_type,location_type
e,location_type,location_type
bway,location_type,location_type
baisley,location_type,location_type
yellowstone,location_type,location_type
harlem,location_type,location_type
gansevoort,location_type,location_type
metroplitan,location_type,location_type
little,location_type,location_type
alpine court,park_playground,park_playground
ivy court,park_playground,park_playground
court sqr,park_playground,park_playground
melba court,park_playground,park_playground
crotona park,park_playground,park_playground
ida court,park_playground,park_playground
goldington court,park_playground,park_playground
willowbrook court,park_playground,park_playground
w shore xpwy,park_playground,park_playground
o brien sqr,park_playground,park_playground
coursen court,park_playground,park_playground
christine court,park_playground,park_playground
harbor view court,park_playground,park_playground
forest court,park_playground,park_playground
crescent beach,park_playground,park_playground
renaissance court,park_playground,park_playground
hanover sqr,park_playground,park_playground
leif ericsson sqr,park_playground,park_playground
chatham square,park_playground,park_playground
kirby court,park_playground,park_playground
dryden court,park_playground,park_playground
shore court,park_playground,park_playground
graham court,park_playground,park_playground
watjean court,park_playground,park_playground
trenton court,park_playground,park_playground
prospect park southwest,park_playground,park_playground
wellington court,park_playground,park_playground
julie court,park_playground,park_playground
hyman court,park_playground,park_playground
bergen court,park_playground,park_playground
williams court,park_playground,park_playground
station square,park_playground,park_playground
greenwich court,park_playground,park_playground
floyd bennett field,park_playground,park_playground
sutton square,park_playground,park_playground
yacht club cove,park_playground,park_playground
pleasant court,park_playground,park_playground
roosevelt court,park_playground,park_playground
bradley court,park_playground,park_playground
ovington court,park_playground,park_playground
matthews court,park_playground,park_playground
prospect park en,park_playground,park_playground
seaview court,park_playground,park_playground
hanson court,park_playground,park_playground
lombard court,park_playground,park_playground
harbor court,park_playground,park_playground
applegate court,park_playground,park_playground
taffe square,park_playground,park_playground
conference court,park_playground,park_playground
115 court,park_playground,park_playground
city island shoreline,park_playground,park_playground
centtral park,park_playground,park_playground
carolina court,park_playground,park_playground
doe court,park_playground,park_playground
rutherford court,park_playground,park_playground
park hill la,park_playground,park_playground
gull court,park_playground,park_playground
tompkins court,park_playground,park_playground
daffodil court,park_playground,park_playground
starboard court,park_playground,park_playground
baywater court,park_playground,park_playground
elk court,park_playground,park_playground
poe court,park_playground,park_playground
hollis court,park_playground,park_playground
larch court,park_playground,park_playground
chase court,park_playground,park_playground
nova court,park_playground,park_playground
mador court,park_playground,park_playground
battery park underpass,park_playground,park_playground
claremont park,park_playground,park_playground
welling court,park_playground,park_playground
dorian court,park_playground,park_playground
hymen court,park_playground,park_playground
brighton 4 court,park_playground,park_playground
davit court,park_playground,park_playground
duane court,park_playground,park_playground
savin court,park_playground,park_playground
epsom course,park_playground,park_playground
blaise court,park_playground,park_playground
waldorf court,park_playground,park_playground
garland court,park_playground,park_playground
gloria court,park_playground,park_playground
lacon court,park_playground,park_playground
coco court,park_playground,park_playground
90 court,park_playground,park_playground
avon green,park_playground,park_playground
gilmore court,park_playground,park_playground
opus court,park_playground,park_playground
william court,park_playground,park_playground
rene court,park_playground,park_playground
pier sixty chelsea piers,park_playground,park_playground
cooper square,park_playground,park_playground
purdue court,park_playground,park_playground
lama court,park_playground,park_playground
temple court,park_playground,park_playground
francine court,park_playground,park_playground
haven esplanade,park_playground,park_playground
egrit court,park_playground,park_playground
prague court,park_playground,park_playground
ives court,park_playground,park_playground
welles court,park_playground,park_playground
margaretta court,park_playground,park_playground
maguire court,park_playground,park_playground
beach 28th steet,park_playground,park_playground
poi court,park_playground,park_playground
nutwood court,park_playground,park_playground
hazel court,park_playground,park_playground
lester court,park_playground,park_playground
cameron court,park_playground,park_playground
bar court,park_playground,park_playground
howard beach,park_playground,park_playground
sunset court,park_playground,park_playground
lennon court,park_playground,park_playground
hudson river park,park_playground,park_playground
cunningham sqr,park_playground,park_playground
preston court,park_playground,park_playground
beach wall,park_playground,park_playground
gina court,park_playground,park_playground
pier 6,park_playground,park_playground
cedar grove court,park_playground,park_playground
claire court,park_playground,park_playground
park row,park_playground,park_playground
journal square,park_playground,park_playground
gail court,park_playground,park_playground
lyle court,park_playground,park_playground
gain court,park_playground,park_playground
bouck court,park_playground,park_playground
northfield court,park_playground,park_playground
abingdon court,park_playground,park_playground
grand course,park_playground,park_playground
turf court,park_playground,park_playground
brighton 7 court,park_playground,park_playground
amory court,park_playground,park_playground
gianna court,park_playground,park_playground
bailey court,park_playground,park_playground
west shore exp,park_playground,park_playground
battery park city,park_playground,park_playground
park madison,park_playground,park_playground
lenore court,park_playground,park_playground
hattie jones court,park_playground,park_playground
park crcl,park_playground,park_playground
keiber court,park_playground,park_playground
beverly court,park_playground,park_playground
neptune court,park_playground,park_playground
greenfield court,park_playground,park_playground
aye court,park_playground,park_playground
alice court,park_playground,park_playground
raily court,park_playground,park_playground
kenmore court,park_playground,park_playground
greaves court,park_playground,park_playground
seth court,park_playground,park_playground
sprague court,park_playground,park_playground
murdock court,park_playground,park_playground
davis court,park_playground,park_playground
rose court,park_playground,park_playground
juni court,park_playground,park_playground
brookly marine park,park_playground,park_playground
lundi court,park_playground,park_playground
sheridan sqr,park_playground,park_playground
nash court,park_playground,park_playground
altavista court,park_playground,park_playground
st pauls court,park_playground,park_playground
lulu court,park_playground,park_playground
stanton court,park_playground,park_playground
dune court,park_playground,park_playground
stern court,park_playground,park_playground
52 court,park_playground,park_playground
herald square,park_playground,park_playground
acorn court,park_playground,park_playground
rockaway beach,park_playground,park_playground
hamilton beach,park_playground,park_playground
douglas court,park_playground,park_playground
times square,park_playground,park_playground
dina court,park_playground,park_playground
montauk court,park_playground,park_playground
abbey court,park_playground,park_playground
straus sqr,park_playground,park_playground
canton court,park_playground,park_playground
racal court,park_playground,park_playground
glendale court,park_playground,park_playground
fox hunt court,park_playground,park_playground
hillcrest court,park_playground,park_playground
brighton 3 court,park_playground,park_playground
beacon court,park_playground,park_playground
pratt court,park_playground,park_playground
ferry point park,park_playground,park_playground
bowling green,park_playground,park_playground
helene court,park_playground,park_playground
barrows court,park_playground,park_playground
kyle court,park_playground,park_playground
botanical gardens,park_playground,park_playground
ft tryon boundary park,park_playground,park_playground
midtown battery park,park_playground,park_playground
westminster court,park_playground,park_playground
brighton 10 court,park_playground,park_playground
blaine court,park_playground,park_playground
mc donald court,park_playground,park_playground
dare court,park_playground,park_playground
opp court,park_playground,park_playground
summit court,park_playground,park_playground
parkway court,park_playground,park_playground
van cortland park,park_playground,park_playground
stephens court,park_playground,park_playground
hutchinson court,park_playground,park_playground
mandy court,park_playground,park_playground
gunnison court,park_playground,park_playground
grand park,park_playground,park_playground
celeste court,park_playground,park_playground
coonley court,park_playground,park_playground
dexter court,park_playground,park_playground
blvd court,park_playground,park_playground
bevy court,park_playground,park_playground
lowe court,park_playground,park_playground
tabor court,park_playground,park_playground
karen court,park_playground,park_playground
alysia court,park_playground,park_playground
bunnell court,park_playground,park_playground
maybury court,park_playground,park_playground
chatham sqr,park_playground,park_playground
prospect court,park_playground,park_playground
washington park,park_playground,park_playground
grace court,park_playground,park_playground
galesville court,park_playground,park_playground
tappen court,park_playground,park_playground
naso court,park_playground,park_playground
banes court,park_playground,park_playground
westchester sqr,park_playground,park_playground
park ave.,park_playground,park_playground
fane court,park_playground,park_playground
albert court,park_playground,park_playground
brighton 1 court,park_playground,park_playground
central park,park_playground,park_playground
rau court,park_playground,park_playground
flushing meadows park,park_playground,park_playground
post court,park_playground,park_playground
chestnut court,park_playground,park_playground
brower court,park_playground,park_playground
harper court,park_playground,park_playground
albee sqr,park_playground,park_playground
seigel court,park_playground,park_playground
sen bernstein square,park_playground,park_playground
cypress court,park_playground,park_playground
harbour court,park_playground,park_playground
battery park,park_playground,park_playground
prospect park,park_playground,park_playground
blake court,park_playground,park_playground
martense court,park_playground,park_playground
van cortlandt park,park_playground,park_playground
court sq,park_playground,park_playground
bayswater court,park_playground,park_playground
gold court,park_playground,park_playground
arrowwood court,park_playground,park_playground
dictum court,park_playground,park_playground
clinton court,park_playground,park_playground
mc kenna sqr,park_playground,park_playground
kay court,park_playground,park_playground
